tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449115336670842895,14528874,AL.com,Fri Oct 15 20:49:54 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),1,"('book',)",0,(),1,"('court',)",0,(),1,"('protest',)",0,(),0,(),1,"('justice',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449112357096108033,14528874,AL.com,Fri Oct 15 20:38:03 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('judgment', 'law')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449107312023572484,14528874,AL.com,Fri Oct 15 20:18:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),4,"('program', 'student', 'teach', 'teacher')",0,(),0,(),0,(),0,(),1,"('dollar',)",0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449103919863541763,14528874,AL.com,Fri Oct 15 20:04:32 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),1,"('learn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('georgia',)"
1449099367214948352,14528874,AL.com,Fri Oct 15 19:46:26 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),4,"('actor', 'film', 'hollywood', 'movie')",1,"('american',)",0,(),0,(),0,(),1,"('act',)",0,(),1,"('job',)",0,(),1,"('short',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449092498312372228,14528874,AL.com,Fri Oct 15 19:19:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('book',)",1,"('director',)",0,(),5,"('curriculum', 'educator', 'school', 'senior', 'student')",0,(),0,(),0,(),0,(),1,"('stock',)",0,(),1,"('stock',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089362172563460,14528874,AL.com,Fri Oct 15 19:06:41 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449083970294063104,14528874,AL.com,Fri Oct 15 18:45:15 +0000 2021,0,(),0,(),0,(),1,"('custody',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449078053058007041,14528874,AL.com,Fri Oct 15 18:21:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449073939045621764,14528874,AL.com,Fri Oct 15 18:05:24 +0000 2021,0,(),0,(),0,(),2,"('accuse', 'murder')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('capital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449073939045621764,14528874,AL.com,Fri Oct 15 18:05:24 +0000 2021,0,(),0,(),0,(),2,"('accuse', 'murder')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('capital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449067050660421636,14528874,AL.com,Fri Oct 15 17:38:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('director',)",0,(),1,"('education',)",1,"('secretary',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449054944993087497,14528874,AL.com,Fri Oct 15 16:49:55 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('attorney',)",2,"('pay', 'tax')",2,"('general', 'sale')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449049226114179075,14528874,AL.com,Fri Oct 15 16:27:12 +0000 2021,0,(),1,"('sea',)",0,(),1,"('custody',)",0,(),0,(),0,(),0,(),0,(),1,"('constituent',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('church', 'methodist')",0,()
1449046161927639042,14528874,AL.com,Fri Oct 15 16:15:01 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449044373379944455,14528874,AL.com,Fri Oct 15 16:07:55 +0000 2021,0,(),0,(),0,(),3,"('murder', 'penalty', 'prosecutor')",0,(),0,(),0,(),0,(),2,"('degree', 'school')",0,(),0,(),0,(),2,"('attorney', 'plea')",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449039289438941187,14528874,AL.com,Fri Oct 15 15:47:43 +0000 2021,1,"('car',)",1,"('inch',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449032543475470338,14528874,AL.com,Fri Oct 15 15:20:54 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('book',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449023627605774367,14528874,AL.com,Fri Oct 15 14:45:29 +0000 2021,0,(),3,"('rain', 'temperature', 'thunderstorm')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449012281069686799,14528874,AL.com,Fri Oct 15 14:00:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('tackle',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449003154553647105,14528874,AL.com,Fri Oct 15 13:24:07 +0000 2021,0,(),1,"('daylight',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448997135043674138,14528874,AL.com,Fri Oct 15 13:00:12 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),0,(),3,"('coach', 'football', 'playoff')",0,(),0,(),0,(),0,(),0,(),0,(),1,"('general',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448987531589074973,14528874,AL.com,Fri Oct 15 12:22:03 +0000 2021,1,"('hold',)",0,(),0,(),4,"('arrest', 'custody', 'extradition', 'murder')",0,(),1,"('book',)",0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('capital', 'drive')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448982050690637824,14528874,AL.com,Fri Oct 15 12:00:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448865813721661442,14528874,AL.com,Fri Oct 15 04:18:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('roll',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('georgia',)"
1448845614809296944,14528874,AL.com,Fri Oct 15 02:58:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('hospital', 'medical')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448843634456080393,14528874,AL.com,Fri Oct 15 02:50:15 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",1,"('program',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448839192650395657,14528874,AL.com,Fri Oct 15 02:32:36 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('design',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('nasa',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448835283840118791,14528874,AL.com,Fri Oct 15 02:17:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('trail',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('trail',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448833993131053057,14528874,AL.com,Fri Oct 15 02:11:56 +0000 2021,0,(),0,(),0,(),0,(),4,"('art', 'exhibition', 'open', 'premiere')",1,"('art',)",2,"('director', 'exhibition')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448833993131053057,14528874,AL.com,Fri Oct 15 02:11:56 +0000 2021,0,(),0,(),0,(),0,(),4,"('art', 'exhibition', 'open', 'premiere')",1,"('art',)",2,"('director', 'exhibition')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448830244249608197,14528874,AL.com,Fri Oct 15 01:57:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),1,"('salary',)",0,(),1,"('buyout',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448827453288419330,14528874,AL.com,Fri Oct 15 01:45:57 +0000 2021,0,(),2,"('weather', 'winter')",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('roll',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448823726003347458,14528874,AL.com,Fri Oct 15 01:31:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('usa',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448819839276142593,14528874,AL.com,Fri Oct 15 01:15:42 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('usa',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('health', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448816171332083715,14528874,AL.com,Fri Oct 15 01:01:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1448812368436269058,14528874,AL.com,Fri Oct 15 00:46:00 +0000 2021,0,(),1,"('sea',)",0,(),0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448808424477765640,14528874,AL.com,Fri Oct 15 00:30:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448804419856998401,14528874,AL.com,Fri Oct 15 00:14:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('major',)",1,"('government',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448800915742511106,14528874,AL.com,Fri Oct 15 00:00:30 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('student',)",1,"('pas',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448796465447546883,14528874,AL.com,Thu Oct 14 23:42:49 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('coach', 'football', 'usa')",1,"('college',)",0,(),0,(),0,(),0,(),2,"('pay', 'salary')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448791987235299330,14528874,AL.com,Thu Oct 14 23:25:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('union', 'worker')",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448787472004091908,14528874,AL.com,Thu Oct 14 23:07:05 +0000 2021,2,"('truck', 'vehicle')",0,(),0,(),4,"('arrest', 'custody', 'extradition', 'police')",0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448783440539684870,14528874,AL.com,Thu Oct 14 22:51:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448778721054404609,14528874,AL.com,Thu Oct 14 22:32:18 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('close',)",1,"('major',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448775428915793925,14528874,AL.com,Thu Oct 14 22:19:13 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),0,(),2,"('adviser', 'senior')",1,"('vote',)",0,(),0,(),0,(),1,"('job',)",0,(),0,(),4,"('covid', 'drug', 'health', 'moderna')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448770378189443078,14528874,AL.com,Thu Oct 14 21:59:09 +0000 2021,1,"('vehicle',)",0,(),0,(),3,"('accuse', 'murder', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('attorney',)",0,(),1,"('capital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('firearm',)",0,(),0,(),0,(),0,(),0,(),0,()
1448767344654929923,14528874,AL.com,Thu Oct 14 21:47:06 +0000 2021,0,(),1,"('weather',)",1,"('weather',)",0,(),0,(),0,(),0,(),2,"('football', 'sport')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448761636307800067,14528874,AL.com,Thu Oct 14 21:24:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448758333318500356,14528874,AL.com,Thu Oct 14 21:11:17 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),1,"('subpoena',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448758333318500356,14528874,AL.com,Thu Oct 14 21:11:17 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),1,"('subpoena',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448754979314061314,14528874,AL.com,Thu Oct 14 20:57:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('championship',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448751709514256391,14528874,AL.com,Thu Oct 14 20:44:58 +0000 2021,0,(),0,(),0,(),0,(),2,"('open', 'oscar')",0,(),1,"('oscar',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('body',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448746616056389635,14528874,AL.com,Thu Oct 14 20:24:44 +0000 2021,1,"('hold',)",0,(),0,(),4,"('arrest', 'custody', 'extradition', 'murder')",0,(),1,"('book',)",0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('capital', 'drive')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448746111737507840,14528874,AL.com,Thu Oct 14 20:22:44 +0000 2021,0,(),1,"('weather',)",1,"('weather',)",0,(),0,(),0,(),0,(),2,"('football', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448741615909187585,14528874,AL.com,Thu Oct 14 20:04:52 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('market',)",1,"('publix',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448738397510684679,14528874,AL.com,Thu Oct 14 19:52:04 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('teach',)",2,"('politics', 'vote')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448735193926410246,14528874,AL.com,Thu Oct 14 19:39:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('senior', 'student', 'university')",0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448734589208383488,14528874,AL.com,Thu Oct 14 19:36:56 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448731838193840137,14528874,AL.com,Thu Oct 14 19:26:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448724151485747206,14528874,AL.com,Thu Oct 14 18:55:28 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",1,"('politics',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448722439970738182,14528874,AL.com,Thu Oct 14 18:48:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448718089244323841,14528874,AL.com,Thu Oct 14 18:31:23 +0000 2021,0,(),1,"('sky',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sleep',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448715528223264769,14528874,AL.com,Thu Oct 14 18:21:12 +0000 2021,1,"('traffic',)",0,(),0,(),3,"('felony', 'murder', 'police')",0,(),0,(),0,(),0,(),2,"('degree', 'department')",0,(),0,(),0,(),1,"('felony',)",0,(),1,"('drive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448712045411581955,14528874,AL.com,Thu Oct 14 18:07:22 +0000 2021,0,(),0,(),0,(),1,"('arrest',)",0,(),0,(),0,(),0,(),1,"('degree',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448708265001504771,14528874,AL.com,Thu Oct 14 17:52:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('judge', 'lawsuit')",1,"('worker',)",1,"('worker',)",0,(),1,"('vaccination',)",0,(),0,(),1,"('airline',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448702736103575555,14528874,AL.com,Thu Oct 14 17:30:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448699882798305282,14528874,AL.com,Thu Oct 14 17:19:02 +0000 2021,0,(),1,"('weather',)",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448694959834550274,14528874,AL.com,Thu Oct 14 16:59:28 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448691360601673731,14528874,AL.com,Thu Oct 14 16:45:10 +0000 2021,1,"('hold',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448691360601673731,14528874,AL.com,Thu Oct 14 16:45:10 +0000 2021,1,"('hold',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448688716499804162,14528874,AL.com,Thu Oct 14 16:34:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448685258099019781,14528874,AL.com,Thu Oct 14 16:20:55 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448681649609248774,14528874,AL.com,Thu Oct 14 16:06:35 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),3,"('senior', 'student', 'university')",0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448671670848344064,14528874,AL.com,Thu Oct 14 15:26:56 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('chamber',)",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448671020844474376,14528874,AL.com,Thu Oct 14 15:24:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('education',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448670978435911690,14528874,AL.com,Thu Oct 14 15:24:10 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('academic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
