tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449368049098821635,36201747,Arizona Daily Sun,Sat Oct 16 13:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('budget',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449364270995677189,36201747,Arizona Daily Sun,Sat Oct 16 13:19:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449355967725031425,36201747,Arizona Daily Sun,Sat Oct 16 12:46:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('gardening',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449353447296405505,36201747,Arizona Daily Sun,Sat Oct 16 12:36:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449352206382157827,36201747,Arizona Daily Sun,Sat Oct 16 12:31:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449348418866978820,36201747,Arizona Daily Sun,Sat Oct 16 12:16:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('actress',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449337606009982988,36201747,Arizona Daily Sun,Sat Oct 16 11:33:07 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",0,(),0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449333825205571588,36201747,Arizona Daily Sun,Sat Oct 16 11:18:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449321997800988672,36201747,Arizona Daily Sun,Sat Oct 16 10:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('american', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449252282231672837,36201747,Arizona Daily Sun,Sat Oct 16 05:54:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('performance',)",3,"('conference', 'football', 'run')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449194658953842692,36201747,Arizona Daily Sun,Sat Oct 16 02:05:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449186355624427527,36201747,Arizona Daily Sun,Sat Oct 16 01:32:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('tackle',)",0,(),0,(),1,"('budget',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449178798478483456,36201747,Arizona Daily Sun,Sat Oct 16 01:02:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('court', 'run', 'volleyball')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('breast', 'cancer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449171257509961729,36201747,Arizona Daily Sun,Sat Oct 16 00:32:06 +0000 2021,0,(),1,"('summer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449171257509961729,36201747,Arizona Daily Sun,Sat Oct 16 00:32:06 +0000 2021,0,(),1,"('summer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449163954916315137,36201747,Arizona Daily Sun,Sat Oct 16 00:03:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449156151254437892,36201747,Arizona Daily Sun,Fri Oct 15 23:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('restaurant',)",0,(),1,"('covid',)",0,(),0,(),1,"('airport',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449142058397143043,36201747,Arizona Daily Sun,Fri Oct 15 22:36:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),0,(),1,"('report',)",0,(),1,"('justice',)",0,(),0,(),0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449140815054393348,36201747,Arizona Daily Sun,Fri Oct 15 22:31:08 +0000 2021,0,(),1,"('tornado',)",1,"('tornado',)",0,(),0,(),0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449130986197897218,36201747,Arizona Daily Sun,Fri Oct 15 21:52:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('farm',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449126983636561925,36201747,Arizona Daily Sun,Fri Oct 15 21:36:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('major',)",0,(),0,(),0,(),0,(),1,"('rate',)",1,"('gap',)",0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449125703845298179,36201747,Arizona Daily Sun,Fri Oct 15 21:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449108084098539521,36201747,Arizona Daily Sun,Fri Oct 15 20:21:05 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449106832929214468,36201747,Arizona Daily Sun,Fri Oct 15 20:16:06 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449096764414480384,36201747,Arizona Daily Sun,Fri Oct 15 19:36:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449095511097610240,36201747,Arizona Daily Sun,Fri Oct 15 19:31:07 +0000 2021,0,(),0,(),0,(),1,"('crime',)",0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449080911249694720,36201747,Arizona Daily Sun,Fri Oct 15 18:33:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('holiday',)",0,()
1449073360915378179,36201747,Arizona Daily Sun,Fri Oct 15 18:03:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('market',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449069418999336965,36201747,Arizona Daily Sun,Fri Oct 15 17:47:26 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('adviser',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'health', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449068826709172232,36201747,Arizona Daily Sun,Fri Oct 15 17:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('process',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449065804058738695,36201747,Arizona Daily Sun,Fri Oct 15 17:33:04 +0000 2021,0,(),0,(),0,(),0,(),2,"('carnival', 'parade')",0,(),0,(),0,(),0,(),0,(),1,"('mayor',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449050706716119041,36201747,Arizona Daily Sun,Fri Oct 15 16:33:05 +0000 2021,0,(),0,(),0,(),0,(),2,"('celebration', 'halloween')",1,"('celebration',)",0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),1,"('equity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449046936309358598,36201747,Arizona Daily Sun,Fri Oct 15 16:18:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449035611093016576,36201747,Arizona Daily Sun,Fri Oct 15 15:33:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('disease',)",0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449035611093016576,36201747,Arizona Daily Sun,Fri Oct 15 15:33:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('disease',)",0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449027634239836218,36201747,Arizona Daily Sun,Fri Oct 15 15:01:24 +0000 2021,0,(),0,(),0,(),1,"('murder',)",0,(),0,(),0,(),0,(),2,"('school', 'student')",0,(),0,(),0,(),1,"('attorney',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449020265829175304,36201747,Arizona Daily Sun,Fri Oct 15 14:32:07 +0000 2021,1,"('race',)",0,(),0,(),1,"('law',)",0,(),1,"('book',)",0,(),0,(),2,"('school', 'teacher')",0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449018083532804114,36201747,Arizona Daily Sun,Fri Oct 15 14:23:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('constituent',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('church',)",0,()
1449006414727454728,36201747,Arizona Daily Sun,Fri Oct 15 13:37:05 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('graduate', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449005156482404360,36201747,Arizona Daily Sun,Fri Oct 15 13:32:05 +0000 2021,0,(),4,"('noaa', 'precipitation', 'temperature', 'weather')",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449001381390651393,36201747,Arizona Daily Sun,Fri Oct 15 13:17:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),0,(),0,(),1,"('budget',)",0,(),0,(),1,"('business',)",1,"('business',)",0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448991933448310785,36201747,Arizona Daily Sun,Fri Oct 15 12:39:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('mosque', 'shiite')",0,()
1448991564106190850,36201747,Arizona Daily Sun,Fri Oct 15 12:38:04 +0000 2021,0,(),1,"('sky',)",0,(),0,(),1,"('contest',)",0,(),0,(),2,"('conference', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448990309120151555,36201747,Arizona Daily Sun,Fri Oct 15 12:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('verdict',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448976214455111747,36201747,Arizona Daily Sun,Fri Oct 15 11:37:04 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448974957699010560,36201747,Arizona Daily Sun,Fri Oct 15 11:32:05 +0000 2021,0,(),1,"('weather',)",1,"('weather',)",0,(),1,"('playoff',)",0,(),0,(),1,"('playoff',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448971183496564737,36201747,Arizona Daily Sun,Fri Oct 15 11:17:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448959604835164174,36201747,Arizona Daily Sun,Fri Oct 15 10:31:04 +0000 2021,0,(),1,"('hurricane',)",0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448832014929498116,36201747,Arizona Daily Sun,Fri Oct 15 02:04:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448827991891533824,36201747,Arizona Daily Sun,Fri Oct 15 01:48:05 +0000 2021,1,"('total',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",1,"('major',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('marathon',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448824216900485121,36201747,Arizona Daily Sun,Fri Oct 15 01:33:05 +0000 2021,0,(),0,(),0,(),2,"('party', 'want')",2,"('halloween', 'party')",1,"('party',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448817675690516482,36201747,Arizona Daily Sun,Fri Oct 15 01:07:06 +0000 2021,0,(),1,"('summer',)",0,(),0,(),1,"('open',)",0,(),1,"('award',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448816417554456577,36201747,Arizona Daily Sun,Fri Oct 15 01:02:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448810375911251969,36201747,Arizona Daily Sun,Fri Oct 15 00:38:05 +0000 2021,0,(),1,"('flood',)",1,"('flood',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('museum',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448810375911251969,36201747,Arizona Daily Sun,Fri Oct 15 00:38:05 +0000 2021,0,(),1,"('flood',)",1,"('flood',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('museum',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448808861515796481,36201747,Arizona Daily Sun,Fri Oct 15 00:32:04 +0000 2021,0,(),2,"('climate', 'flood')",1,"('flood',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448782440999407620,36201747,Arizona Daily Sun,Thu Oct 14 22:47:05 +0000 2021,1,"('collision',)",0,(),0,(),1,"('police',)",0,(),1,"('club',)",0,(),1,"('close',)",1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448779923959734272,36201747,Arizona Daily Sun,Thu Oct 14 22:37:05 +0000 2021,0,(),1,"('sea',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1448778662979977216,36201747,Arizona Daily Sun,Thu Oct 14 22:32:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('budget',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448774891784871938,36201747,Arizona Daily Sun,Thu Oct 14 22:17:05 +0000 2021,0,(),0,(),0,(),3,"('murder', 'parole', 'prison')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('parole',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448764569359376387,36201747,Arizona Daily Sun,Thu Oct 14 21:36:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448763318626406407,36201747,Arizona Daily Sun,Thu Oct 14 21:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('major',)",0,(),0,(),0,(),0,(),1,"('market',)",1,"('sale',)",0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448751991212187648,36201747,Arizona Daily Sun,Thu Oct 14 20:46:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('business', 'union')",1,"('business',)",0,(),1,"('vaccine',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448748218792222727,36201747,Arizona Daily Sun,Thu Oct 14 20:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('auction',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448730942193942541,36201747,Arizona Daily Sun,Thu Oct 14 19:22:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",1,"('adviser',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),5,"('covid', 'health', 'moderna', 'vaccine', 'virus')",1,"('moderna',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448718017681149963,36201747,Arizona Daily Sun,Thu Oct 14 18:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('body',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448712731545194498,36201747,Arizona Daily Sun,Thu Oct 14 18:10:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('hospital', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448695115992678405,36201747,Arizona Daily Sun,Thu Oct 14 17:00:05 +0000 2021,0,(),0,(),0,(),1,"('want',)",1,"('live',)",1,"('trail',)",0,(),1,"('run',)",0,(),0,(),0,(),0,(),1,"('trail',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448693855663099906,36201747,Arizona Daily Sun,Thu Oct 14 16:55:05 +0000 2021,0,(),2,"('climate', 'weather')",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448692598978355201,36201747,Arizona Daily Sun,Thu Oct 14 16:50:05 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'exercise', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448688822766776330,36201747,Arizona Daily Sun,Thu Oct 14 16:35:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('halloween',)",0,(),2,"('film', 'movie')",0,(),1,"('test',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('movie',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448685048992083974,36201747,Arizona Daily Sun,Thu Oct 14 16:20:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('airport', 'park')",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448673725184892934,36201747,Arizona Daily Sun,Thu Oct 14 15:35:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('cdc',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448669949870985221,36201747,Arizona Daily Sun,Thu Oct 14 15:20:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('film',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('bond',)",0,(),1,"('bond',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448669949870985221,36201747,Arizona Daily Sun,Thu Oct 14 15:20:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('film',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('bond',)",0,(),1,"('bond',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448666176263950338,36201747,Arizona Daily Sun,Thu Oct 14 15:05:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('major',)",0,(),0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
