tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450965830674624519,18949107,The Tuscaloosa News,Wed Oct 20 23:23:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450929866124185602,18949107,The Tuscaloosa News,Wed Oct 20 21:00:11 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450892354085392386,18949107,The Tuscaloosa News,Wed Oct 20 18:31:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450884568677027847,18949107,The Tuscaloosa News,Wed Oct 20 18:00:11 +0000 2021,0,(),0,(),0,(),2,"('murder', 'violence')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('capital',)",0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450884568677027847,18949107,The Tuscaloosa News,Wed Oct 20 18:00:11 +0000 2021,0,(),0,(),0,(),2,"('murder', 'violence')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('capital',)",0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450877083933200384,18949107,The Tuscaloosa News,Wed Oct 20 17:30:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450872963138469891,18949107,The Tuscaloosa News,Wed Oct 20 17:14:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450862144405266437,18949107,The Tuscaloosa News,Wed Oct 20 16:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450854375648280588,18949107,The Tuscaloosa News,Wed Oct 20 16:00:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450839255710904322,18949107,The Tuscaloosa News,Wed Oct 20 15:00:08 +0000 2021,0,(),0,(),0,(),0,(),1,"('thanksgiving',)",0,(),0,(),0,(),3,"('education', 'school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450836730140139521,18949107,The Tuscaloosa News,Wed Oct 20 14:50:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('thanksgiving',)",0,(),0,(),0,(),2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450816824946405376,18949107,The Tuscaloosa News,Wed Oct 20 13:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",1,"('college',)",1,"('senator',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450809030130208774,18949107,The Tuscaloosa News,Wed Oct 20 13:00:02 +0000 2021,0,(),1,"('tide',)",0,(),1,"('want',)",1,"('tournament',)",0,(),0,(),4,"('basketball', 'coach', 'ncaa', 'tournament')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450808422677553161,18949107,The Tuscaloosa News,Wed Oct 20 12:57:37 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('cnn',)",0,(),0,(),1,"('politics',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('health', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450650751395635206,18949107,The Tuscaloosa News,Wed Oct 20 02:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('discount',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('charity', 'discount', 'price')",1,"('sale',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450642973075587072,18949107,The Tuscaloosa News,Wed Oct 20 02:00:11 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450638418556424196,18949107,The Tuscaloosa News,Wed Oct 20 01:42:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450626854314991617,18949107,The Tuscaloosa News,Wed Oct 20 00:56:08 +0000 2021,1,"('parking',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450619202956627968,18949107,The Tuscaloosa News,Wed Oct 20 00:25:43 +0000 2021,1,"('parking',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('food', 'restaurant')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450612497766027267,18949107,The Tuscaloosa News,Tue Oct 19 23:59:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('exhibition',)",0,(),1,"('exhibition',)",1,"('basketball',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450597663272054790,18949107,The Tuscaloosa News,Tue Oct 19 23:00:08 +0000 2021,0,(),1,"('sky',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450583053957537793,18949107,The Tuscaloosa News,Tue Oct 19 22:02:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('medical',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450575416448663553,18949107,The Tuscaloosa News,Tue Oct 19 21:31:44 +0000 2021,0,(),1,"('tide',)",0,(),0,(),1,"('tournament',)",0,(),0,(),2,"('basketball', 'tournament')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450570687177969670,18949107,The Tuscaloosa News,Tue Oct 19 21:12:56 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",1,"('college',)",1,"('senator',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450570687177969670,18949107,The Tuscaloosa News,Tue Oct 19 21:12:56 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",1,"('college',)",1,"('senator',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450567705099132931,18949107,The Tuscaloosa News,Tue Oct 19 21:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450560156132118528,18949107,The Tuscaloosa News,Tue Oct 19 20:31:05 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),0,(),1,"('basketball',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450552366642737156,18949107,The Tuscaloosa News,Tue Oct 19 20:00:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),1,"('appeal',)",4,"('appeal', 'attorney', 'circuit', 'evidence')",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450546810548850688,18949107,The Tuscaloosa News,Tue Oct 19 19:38:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('football', 'quarterback')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450539267143487493,18949107,The Tuscaloosa News,Tue Oct 19 19:08:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450518380717486082,18949107,The Tuscaloosa News,Tue Oct 19 17:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450510830496321538,18949107,The Tuscaloosa News,Tue Oct 19 17:15:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('halloween',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('general',)",0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('holiday',)",0,()
1450499758976606219,18949107,The Tuscaloosa News,Tue Oct 19 16:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('basketball', 'league')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450491991788298241,18949107,The Tuscaloosa News,Tue Oct 19 16:00:14 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450491570193674242,18949107,The Tuscaloosa News,Tue Oct 19 15:58:33 +0000 2021,0,(),0,(),0,(),0,(),1,"('tournament',)",0,(),0,(),2,"('basketball', 'tournament')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450476840955613188,18949107,The Tuscaloosa News,Tue Oct 19 15:00:02 +0000 2021,0,(),0,(),0,(),1,"('offense',)",0,(),0,(),0,(),2,"('football', 'forward')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450439128026427399,18949107,The Tuscaloosa News,Tue Oct 19 12:30:10 +0000 2021,0,(),0,(),0,(),2,"('custody', 'murder')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('capital',)",0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450428767374135303,18949107,The Tuscaloosa News,Tue Oct 19 11:49:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('apple',)",0,(),0,(),0,(),2,"('airpods', 'apple')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450402867320393730,18949107,The Tuscaloosa News,Tue Oct 19 10:06:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450299158837927938,18949107,The Tuscaloosa News,Tue Oct 19 03:13:59 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),2,"('coach', 'football')",1,"('freshman',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450292644588949507,18949107,The Tuscaloosa News,Tue Oct 19 02:48:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('election',)",1,"('clerk',)",1,"('act',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450285094242029574,18949107,The Tuscaloosa News,Tue Oct 19 02:18:06 +0000 2021,0,(),1,"('wind',)",0,(),0,(),1,"('ticket',)",0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450277543945322502,18949107,The Tuscaloosa News,Tue Oct 19 01:48:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('buffalo', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450265483152957448,18949107,The Tuscaloosa News,Tue Oct 19 01:00:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450265483152957448,18949107,The Tuscaloosa News,Tue Oct 19 01:00:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
