tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449099529236754438,13115682,azcentral,Fri Oct 15 19:47:05 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449095276506066948,13115682,azcentral,Fri Oct 15 19:30:11 +0000 2021,0,(),0,(),0,(),1,"('violence',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089442451542019,13115682,azcentral,Fri Oct 15 19:07:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),1,"('congress',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449084180504227843,13115682,azcentral,Fri Oct 15 18:46:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('basketball',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449080159315841030,13115682,azcentral,Fri Oct 15 18:30:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),2,"('club', 'natural')",0,(),1,"('golf',)",3,"('course', 'level', 'master')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449076124861014018,13115682,azcentral,Fri Oct 15 18:14:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),1,"('conference',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449072350809440262,13115682,azcentral,Fri Oct 15 17:59:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('trade',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449068501747093507,13115682,azcentral,Fri Oct 15 17:43:47 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('nba',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vaccine',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449065056323375112,13115682,azcentral,Fri Oct 15 17:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('student', 'university')",2,"('biden', 'government')",0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),2,"('covid', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449061278060797952,13115682,azcentral,Fri Oct 15 17:15:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),2,"('program', 'school')",1,"('vote',)",0,(),0,(),0,(),1,"('union',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449061278060797952,13115682,azcentral,Fri Oct 15 17:15:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),2,"('program', 'school')",1,"('vote',)",0,(),0,(),0,(),1,"('union',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449057506538496001,13115682,azcentral,Fri Oct 15 17:00:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sport',)",0,(),0,(),0,(),0,(),0,(),1,"('trade',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449053728745705475,13115682,azcentral,Fri Oct 15 16:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449049936666968067,13115682,azcentral,Fri Oct 15 16:30:01 +0000 2021,1,"('truck',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449034856088866819,13115682,azcentral,Fri Oct 15 15:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),1,"('trade',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449031079793418241,13115682,azcentral,Fri Oct 15 15:15:05 +0000 2021,2,"('collision', 'vehicle')",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449027304689123328,13115682,azcentral,Fri Oct 15 15:00:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449023529614286851,13115682,azcentral,Fri Oct 15 14:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('conference', 'football', 'pac')",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449019755449442308,13115682,azcentral,Fri Oct 15 14:30:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449015982811451398,13115682,azcentral,Fri Oct 15 14:15:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449012209011548166,13115682,azcentral,Fri Oct 15 14:00:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('travel',)",1,"('wait',)",1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('tourist', 'travel')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449002139989291011,13115682,azcentral,Fri Oct 15 13:20:05 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",0,(),1,"('book',)",0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448998366935924757,13115682,azcentral,Fri Oct 15 13:05:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('billboard',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('scientist',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448984520531845124,13115682,azcentral,Fri Oct 15 12:10:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",1,"('hike',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hike',)",1,"('hike',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448979487723503623,13115682,azcentral,Fri Oct 15 11:50:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('travel',)",1,"('wait',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('holiday',)",0,()
1448887886087086093,13115682,azcentral,Fri Oct 15 05:46:05 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('drug',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448884111867797511,13115682,azcentral,Fri Oct 15 05:31:05 +0000 2021,0,(),0,(),0,(),1,"('want',)",1,"('event',)",0,(),0,(),0,(),0,(),3,"('election', 'private', 'trump')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448880335224201219,13115682,azcentral,Fri Oct 15 05:16:05 +0000 2021,0,(),0,(),0,(),2,"('homicide', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876557586554902,13115682,azcentral,Fri Oct 15 05:01:04 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),1,"('holiday',)",0,()
1448872786940813315,13115682,azcentral,Fri Oct 15 04:46:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448872786940813315,13115682,azcentral,Fri Oct 15 04:46:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448869015561150467,13115682,azcentral,Fri Oct 15 04:31:06 +0000 2021,0,(),0,(),0,(),3,"('accuse', 'kidnapping', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('ross',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448865238024077314,13115682,azcentral,Fri Oct 15 04:16:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),4,"('covid', 'moderna', 'pandemic', 'vaccination')",1,"('moderna',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448861462244569116,13115682,azcentral,Fri Oct 15 04:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448857689543618563,13115682,azcentral,Fri Oct 15 03:46:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'wnba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448853678107078693,13115682,azcentral,Fri Oct 15 03:30:09 +0000 2021,0,(),0,(),0,(),0,(),2,"('concert', 'ticket')",0,(),1,"('concert',)",2,"('farm', 'stadium')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448846114258571265,13115682,azcentral,Fri Oct 15 03:00:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448843968452517889,13115682,azcentral,Fri Oct 15 02:51:34 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),1,"('read',)",0,(),0,(),0,(),0,(),1,"('budget',)",0,(),0,(),1,"('price',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1448843957572567041,13115682,azcentral,Fri Oct 15 02:51:32 +0000 2021,1,"('transportation',)",1,"('climate',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('college', 'program')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('medicare',)",1,"('energy',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448843951289421824,13115682,azcentral,Fri Oct 15 02:51:30 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",2,"('democrat', 'vote')",0,(),0,(),0,(),1,"('price',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448843945220325376,13115682,azcentral,Fri Oct 15 02:51:29 +0000 2021,0,(),1,"('climate',)",0,(),0,(),0,(),0,(),1,"('business',)",0,(),0,(),1,"('congress',)",0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448843856242352130,13115682,azcentral,Fri Oct 15 02:51:08 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",1,"('festival',)",1,"('festival',)",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448842314672189446,13115682,azcentral,Fri Oct 15 02:45:00 +0000 2021,0,(),1,"('thunder',)",0,(),0,(),2,"('festival', 'live')",1,"('festival',)",2,"('festival', 'wait')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448842201966858247,13115682,azcentral,Fri Oct 15 02:44:33 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'death', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448842154579660805,13115682,azcentral,Fri Oct 15 02:44:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",2,"('election', 'voter')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448841947913670663,13115682,azcentral,Fri Oct 15 02:43:33 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hotel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bar',)",0,(),0,(),0,(),0,(),1,"('hotel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448838566260494338,13115682,azcentral,Fri Oct 15 02:30:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('holiday',)",0,()
1448834783451176965,13115682,azcentral,Fri Oct 15 02:15:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448831032921296896,13115682,azcentral,Fri Oct 15 02:00:10 +0000 2021,0,(),0,(),0,(),0,(),2,"('celebration', 'festival')",2,"('celebration', 'festival')",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448827235188846596,13115682,azcentral,Fri Oct 15 01:45:05 +0000 2021,1,"('rush',)",0,(),0,(),0,(),0,(),1,"('hunt',)",1,"('game',)",1,"('run',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448827235188846596,13115682,azcentral,Fri Oct 15 01:45:05 +0000 2021,1,"('rush',)",0,(),0,(),0,(),0,(),1,"('hunt',)",1,"('game',)",1,"('run',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448823445358317569,13115682,azcentral,Fri Oct 15 01:30:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('government',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('spam', 'technology')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448819701564514313,13115682,azcentral,Fri Oct 15 01:15:09 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('gun',)",0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1448815897272111112,13115682,azcentral,Fri Oct 15 01:00:02 +0000 2021,0,(),0,(),0,(),0,(),2,"('celebration', 'live')",1,"('celebration',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448808382144598019,13115682,azcentral,Fri Oct 15 00:30:10 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),1,"('program',)",2,"('republican', 'voting')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448800838445637632,13115682,azcentral,Fri Oct 15 00:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),3,"('hotel', 'nightlife', 'style')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('bar', 'ross')",0,(),0,(),0,(),0,(),1,"('hotel',)",1,"('nightlife',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448788479517855753,13115682,azcentral,Thu Oct 14 23:11:05 +0000 2021,1,"('train',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448783444746571778,13115682,azcentral,Thu Oct 14 22:51:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('charity',)",1,"('drive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('holiday',)",0,()
1448766838658281472,13115682,azcentral,Thu Oct 14 21:45:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),1,"('quarterback',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448762812080263170,13115682,azcentral,Thu Oct 14 21:29:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),1,"('pay',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448759033377198086,13115682,azcentral,Thu Oct 14 21:14:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",1,"('data',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448755260164648963,13115682,azcentral,Thu Oct 14 20:59:05 +0000 2021,0,(),0,(),0,(),1,"('robbery',)",0,(),1,"('book',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448751484573822982,13115682,azcentral,Thu Oct 14 20:44:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pac',)",0,(),1,"('pac',)",1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448747712208310276,13115682,azcentral,Thu Oct 14 20:29:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",2,"('election', 'voter')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('measure',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448743915205578753,13115682,azcentral,Thu Oct 14 20:14:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448736890593628162,13115682,azcentral,Thu Oct 14 19:46:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'wnba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448733114973495296,13115682,azcentral,Thu Oct 14 19:31:05 +0000 2021,2,"('car', 'hold')",0,(),0,(),0,(),0,(),1,"('spa',)",0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('indian',)",0,(),0,()
1448729340829708290,13115682,azcentral,Thu Oct 14 19:16:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('border', 'migrant')",0,(),0,(),0,(),0,(),0,()
1448725342353514497,13115682,azcentral,Thu Oct 14 19:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('teach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448710241122603015,13115682,azcentral,Thu Oct 14 18:00:11 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),2,"('american', 'court')",0,(),3,"('congress', 'election', 'voter')",0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448710241122603015,13115682,azcentral,Thu Oct 14 18:00:11 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),2,"('american', 'court')",0,(),3,"('congress', 'election', 'voter')",0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448696375458377739,13115682,azcentral,Thu Oct 14 17:05:06 +0000 2021,0,(),0,(),0,(),2,"('accuse', 'riot')",0,(),0,(),0,(),0,(),0,(),3,"('biden', 'election', 'trump')",0,(),0,(),1,"('subpoena',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448691341387603973,13115682,azcentral,Thu Oct 14 16:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('learn',)",0,(),1,"('report',)",0,(),0,(),1,"('job',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1448680269251231749,13115682,azcentral,Thu Oct 14 16:01:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448676493454942209,13115682,azcentral,Thu Oct 14 15:46:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448672723908112394,13115682,azcentral,Thu Oct 14 15:31:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('championship',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448668940960505860,13115682,azcentral,Thu Oct 14 15:16:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('short',)",1,"('patient',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
