tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450440743827431428,10433782,Mercury News,Tue Oct 19 12:36:35 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('award',)",1,"('mvp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450439619917537280,10433782,Mercury News,Tue Oct 19 12:32:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('google',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450438605646745603,10433782,Mercury News,Tue Oct 19 12:28:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450429427150635009,10433782,Mercury News,Tue Oct 19 11:51:37 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('petition',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450421495268839427,10433782,Mercury News,Tue Oct 19 11:20:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('film', 'game')",1,"('run',)",0,(),0,(),1,"('roll',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450421494077607939,10433782,Mercury News,Tue Oct 19 11:20:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450421493494697987,10433782,Mercury News,Tue Oct 19 11:20:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('perform',)",0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450371648977260549,10433782,Mercury News,Tue Oct 19 08:02:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450367378945085443,10433782,Mercury News,Tue Oct 19 07:45:04 +0000 2021,0,(),3,"('rain', 'shower', 'weather')",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450359822021451781,10433782,Mercury News,Tue Oct 19 07:15:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'immune', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450352286400712707,10433782,Mercury News,Tue Oct 19 06:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),3,"('park', 'photography', 'trip')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450344735516807169,10433782,Mercury News,Tue Oct 19 06:15:05 +0000 2021,1,"('parking',)",0,(),0,(),0,(),0,(),1,"('cuisine',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450337184968552450,10433782,Mercury News,Tue Oct 19 05:45:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('art',)",2,"('art', 'club')",0,(),1,"('oakland',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450329619446501376,10433782,Mercury News,Tue Oct 19 05:15:01 +0000 2021,1,"('parking',)",0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),1,"('program',)",0,(),0,(),0,(),1,"('plea',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450322076305342465,10433782,Mercury News,Tue Oct 19 04:45:03 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('basketball', 'final')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450322076305342465,10433782,Mercury News,Tue Oct 19 04:45:03 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('basketball', 'final')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450314522598809600,10433782,Mercury News,Tue Oct 19 04:15:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450306971215798276,10433782,Mercury News,Tue Oct 19 03:45:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('veteran',)",0,(),0,(),0,(),0,(),0,(),1,"('foreclosure',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450303674853609477,10433782,Mercury News,Tue Oct 19 03:31:56 +0000 2021,0,(),0,(),0,(),1,"('arrest',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('factory',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('gun', 'handgun')",0,(),0,(),0,(),0,(),0,(),0,()
1450299708258279430,10433782,Mercury News,Tue Oct 19 03:16:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450296325023617027,10433782,Mercury News,Tue Oct 19 03:02:43 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450275993759911937,10433782,Mercury News,Tue Oct 19 01:41:56 +0000 2021,2,"('collision', 'highway')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450270352651788291,10433782,Mercury News,Tue Oct 19 01:19:31 +0000 2021,0,(),0,(),0,(),2,"('homicide', 'prison')",0,(),0,(),1,"('wait',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450268663542603779,10433782,Mercury News,Tue Oct 19 01:12:48 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450256741602582528,10433782,Mercury News,Tue Oct 19 00:25:26 +0000 2021,0,(),0,(),0,(),1,"('prosecutor',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('plea',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450252778773913602,10433782,Mercury News,Tue Oct 19 00:09:41 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),2,"('jury', 'settlement')",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450246566921519106,10433782,Mercury News,Mon Oct 18 23:45:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),2,"('beach', 'craft')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('cook', 'food')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450245428012896266,10433782,Mercury News,Mon Oct 18 23:40:28 +0000 2021,0,(),0,(),1,"('control',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('private',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biologist',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450236378869022722,10433782,Mercury News,Mon Oct 18 23:04:31 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('forward',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450230161534820363,10433782,Mercury News,Mon Oct 18 22:39:49 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450226161410248704,10433782,Mercury News,Mon Oct 18 22:23:55 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shotgun',)",2,"('immigrant', 'refugee')",0,(),0,(),0,(),0,(),0,()
1450216571494969344,10433782,Mercury News,Mon Oct 18 21:45:49 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('nhl',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vaccination',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450214856062296072,10433782,Mercury News,Mon Oct 18 21:39:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),1,"('trump',)",0,(),0,(),1,"('lawsuit',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1450209767037837312,10433782,Mercury News,Mon Oct 18 21:18:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('trump', 'vote')",0,(),0,(),2,"('attorney', 'justice')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450205334526730249,10433782,Mercury News,Mon Oct 18 21:01:09 +0000 2021,0,(),0,(),0,(),1,"('fraud',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450205334526730249,10433782,Mercury News,Mon Oct 18 21:01:09 +0000 2021,0,(),0,(),0,(),1,"('fraud',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450204730072911877,10433782,Mercury News,Mon Oct 18 20:58:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450204085848838151,10433782,Mercury News,Mon Oct 18 20:56:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('travel',)",1,"('actress',)",1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('travel',)",1,"('museum',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450196674207490051,10433782,Mercury News,Mon Oct 18 20:26:45 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",1,"('book',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450196098988052484,10433782,Mercury News,Mon Oct 18 20:24:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('apple',)",0,(),0,(),0,(),3,"('airpods', 'apple', 'iphone')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('holiday',)",0,()
1450193639792168961,10433782,Mercury News,Mon Oct 18 20:14:41 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('dance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('dance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450193637653061639,10433782,Mercury News,Mon Oct 18 20:14:41 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('coach', 'league', 'rookie')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450191600055984145,10433782,Mercury News,Mon Oct 18 20:06:35 +0000 2021,0,(),1,"('summer',)",0,(),2,"('detain', 'police')",0,(),0,(),1,"('game',)",0,(),0,(),2,"('democracy', 'protest')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450186439086551048,10433782,Mercury News,Mon Oct 18 19:46:04 +0000 2021,0,(),0,(),0,(),0,(),1,"('concert',)",0,(),1,"('concert',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450184714350964748,10433782,Mercury News,Mon Oct 18 19:39:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),4,"('covid', 'death', 'vaccination', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('russia', 'russian')"
1450183016425394176,10433782,Mercury News,Mon Oct 18 19:32:28 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('oakland', 'run')",0,(),0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450179603788615686,10433782,Mercury News,Mon Oct 18 19:18:55 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),1,"('baseball',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450177407118454787,10433782,Mercury News,Mon Oct 18 19:10:11 +0000 2021,0,(),1,"('flood',)",2,"('flood', 'shelter')",0,(),0,(),1,"('camp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('camp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450169399311282184,10433782,Mercury News,Mon Oct 18 18:38:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450167728422244358,10433782,Mercury News,Mon Oct 18 18:31:43 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450162145010782223,10433782,Mercury News,Mon Oct 18 18:09:32 +0000 2021,0,(),0,(),0,(),1,"('crime',)",0,(),0,(),1,"('wait',)",1,"('court',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('god',)",0,()
1450158094827335684,10433782,Mercury News,Mon Oct 18 17:53:27 +0000 2021,0,(),3,"('rain', 'shower', 'weather')",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450156399082807299,10433782,Mercury News,Mon Oct 18 17:46:42 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('court',)",0,(),1,"('biden',)",0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('abortion',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450149556256067585,10433782,Mercury News,Mon Oct 18 17:19:31 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450146782395211783,10433782,Mercury News,Mon Oct 18 17:08:30 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),0,(),1,"('report',)",0,(),0,(),1,"('stock',)",0,(),1,"('stock',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450146782395211783,10433782,Mercury News,Mon Oct 18 17:08:30 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),0,(),1,"('report',)",0,(),0,(),1,"('stock',)",0,(),1,"('stock',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450142264467075077,10433782,Mercury News,Mon Oct 18 16:50:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'immune', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450138898546503690,10433782,Mercury News,Mon Oct 18 16:37:10 +0000 2021,2,"('car', 'vehicle')",1,"('rain',)",0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450134942747348997,10433782,Mercury News,Mon Oct 18 16:21:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),3,"('park', 'photography', 'trip')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450132938427875332,10433782,Mercury News,Mon Oct 18 16:13:29 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('award',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450127541772201988,10433782,Mercury News,Mon Oct 18 15:52:02 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450120296363700234,10433782,Mercury News,Mon Oct 18 15:23:15 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),2,"('game', 'performance')",1,"('pac',)",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450115085809201156,10433782,Mercury News,Mon Oct 18 15:02:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('job', 'money', 'unemployment')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450114546396454921,10433782,Mercury News,Mon Oct 18 15:00:24 +0000 2021,0,(),2,"('rain', 'shower')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450113941644972034,10433782,Mercury News,Mon Oct 18 14:58:00 +0000 2021,0,(),0,(),0,(),1,"('crime',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450107703947366405,10433782,Mercury News,Mon Oct 18 14:33:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sacred',)",0,()
1450103162078121987,10433782,Mercury News,Mon Oct 18 14:15:10 +0000 2021,0,(),0,(),0,(),1,"('police',)",1,"('live',)",0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450098051947847682,10433782,Mercury News,Mon Oct 18 13:54:51 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('ministry',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christian',)",0,()
1450095776495984648,10433782,Mercury News,Mon Oct 18 13:45:49 +0000 2021,1,"('parking',)",0,(),0,(),0,(),0,(),1,"('cuisine',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450095776085024770,10433782,Mercury News,Mon Oct 18 13:45:49 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450095776001036289,10433782,Mercury News,Mon Oct 18 13:45:49 +0000 2021,3,"('collision', 'highway', 'traffic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450088427370778627,10433782,Mercury News,Mon Oct 18 13:16:37 +0000 2021,0,(),0,(),0,(),0,(),1,"('art',)",2,"('art', 'club')",0,(),1,"('oakland',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450087862624526340,10433782,Mercury News,Mon Oct 18 13:14:22 +0000 2021,1,"('parking',)",0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),1,"('program',)",0,(),0,(),0,(),1,"('plea',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450085638309621764,10433782,Mercury News,Mon Oct 18 13:05:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450083900508749825,10433782,Mercury News,Mon Oct 18 12:58:37 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('basketball', 'final')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450083900508749825,10433782,Mercury News,Mon Oct 18 12:58:37 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('basketball', 'final')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450078239620321282,10433782,Mercury News,Mon Oct 18 12:36:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('learn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450078237342814210,10433782,Mercury News,Mon Oct 18 12:36:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),1,"('general',)",0,(),2,"('complication', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
